127.0.0.1 - - [03/May/2024:11:10:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:18:36:56 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19179
0:0:0:0:0:0:0:1 - - [03/May/2024:18:37:28 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19246
0:0:0:0:0:0:0:1 - - [03/May/2024:18:38:08 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19250
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:07 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19279
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:09 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19279
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:31 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19252
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:33 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19252
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:34 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19252
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:34 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19252
0:0:0:0:0:0:0:1 - - [03/May/2024:18:39:34 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19252
0:0:0:0:0:0:0:1 - - [03/May/2024:18:40:10 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19228
0:0:0:0:0:0:0:1 - - [03/May/2024:18:40:40 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19228
0:0:0:0:0:0:0:1 - - [03/May/2024:18:41:54 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19228
0:0:0:0:0:0:0:1 - - [03/May/2024:18:42:14 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:42:15 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:42:35 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:46 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:47 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:49 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:49 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:49 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:43:49 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:45:28 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:45:59 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:02 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:04 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:06 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:08 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:09 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:13 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:15 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:46:22 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13672
0:0:0:0:0:0:0:1 - - [03/May/2024:18:47:21 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13888
0:0:0:0:0:0:0:1 - - [03/May/2024:18:47:50 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:47:51 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13888
0:0:0:0:0:0:0:1 - - [03/May/2024:18:48:20 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13813
0:0:0:0:0:0:0:1 - - [03/May/2024:18:48:46 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [03/May/2024:18:48:53 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:01 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:09 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:15 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:42 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:49:56 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [03/May/2024:18:50:00 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:50:09 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:50:24 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:50:34 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [03/May/2024:18:51:01 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 12397
0:0:0:0:0:0:0:1 - - [03/May/2024:18:51:56 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14806
0:0:0:0:0:0:0:1 - - [03/May/2024:18:52:28 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:52:36 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:52:38 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:52:41 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:07 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:23 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:25 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:29 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:31 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:32 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:34 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:35 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:36 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:37 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:41 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14804
0:0:0:0:0:0:0:1 - - [03/May/2024:18:53:56 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:18:54:08 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [03/May/2024:19:12:13 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19740
0:0:0:0:0:0:0:1 - - [03/May/2024:19:12:50 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:12:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:13:12 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:13:15 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:13:16 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:13:32 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:13:46 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19758
0:0:0:0:0:0:0:1 - - [03/May/2024:19:16:42 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19965
0:0:0:0:0:0:0:1 - - [03/May/2024:19:17:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19836
0:0:0:0:0:0:0:1 - - [03/May/2024:19:17:19 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19836
0:0:0:0:0:0:0:1 - - [03/May/2024:19:17:20 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19836
0:0:0:0:0:0:0:1 - - [03/May/2024:19:17:29 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate= HTTP/1.1" 200 19965
0:0:0:0:0:0:0:1 - - [03/May/2024:19:17:42 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 19965
0:0:0:0:0:0:0:1 - - [03/May/2024:19:18:26 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 20001
0:0:0:0:0:0:0:1 - - [03/May/2024:19:18:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-04 HTTP/1.1" 200 20001
0:0:0:0:0:0:0:1 - - [03/May/2024:19:19:03 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-04 HTTP/1.1" 200 20001
0:0:0:0:0:0:0:1 - - [03/May/2024:19:19:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-06 HTTP/1.1" 200 20001
0:0:0:0:0:0:0:1 - - [03/May/2024:19:19:43 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-08 HTTP/1.1" 200 20001
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:29 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-08 HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:33 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:35 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:36 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:37 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:38 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:39 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:41 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:45 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:48 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:19:22:50 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:19:23:20 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:19:23:21 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:39 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:39 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:39 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:39 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:45 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:46 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:20:20:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-03 HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:01 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:01 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:01 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:01 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:05 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:13 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:32 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-08 HTTP/1.1" 200 13469
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:43 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-08 HTTP/1.1" 200 13469
0:0:0:0:0:0:0:1 - - [03/May/2024:21:31:55 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 10937
0:0:0:0:0:0:0:1 - - [03/May/2024:21:32:02 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:21:32:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 10937
0:0:0:0:0:0:0:1 - - [03/May/2024:21:32:45 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19969
0:0:0:0:0:0:0:1 - - [03/May/2024:21:33:13 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-25 HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [03/May/2024:21:34:10 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 10937
0:0:0:0:0:0:0:1 - - [03/May/2024:21:36:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 11087
0:0:0:0:0:0:0:1 - - [03/May/2024:21:37:10 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:39:03 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:39:06 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:41:45 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:16 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:19 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:19 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:42:19 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:43:11 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20131
0:0:0:0:0:0:0:1 - - [03/May/2024:21:44:04 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [03/May/2024:21:45:00 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [03/May/2024:21:46:27 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 12162
0:0:0:0:0:0:0:1 - - [03/May/2024:21:46:41 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 13176
0:0:0:0:0:0:0:1 - - [03/May/2024:21:46:57 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-31 HTTP/1.1" 200 11176
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:10 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-31 HTTP/1.1" 200 11176
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:14 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14808
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:41 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20208
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:50 +0530] "GET /TechCraftTeacher/codingEnhancement.jsp HTTP/1.1" 200 12279
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:50 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:21:47:50 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:22:02:40 +0530] "GET /TechCraftTeacher/videoLecture.jsp HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [03/May/2024:22:02:46 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20208
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:33 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20207
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:44 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20207
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:46 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14807
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:48 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20207
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:49 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:21:51 +0530] "GET /TechCraftTeacher/studentProgress.jsp HTTP/1.1" 404 749
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:25 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:27 +0530] "GET /TechCraftTeacher/studentProgress.jsp HTTP/1.1" 404 749
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:32 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:34 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14807
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:35 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20207
0:0:0:0:0:0:0:1 - - [03/May/2024:22:22:37 +0530] "GET /TechCraftTeacher/studentProgress.jsp HTTP/1.1" 404 749
0:0:0:0:0:0:0:1 - - [03/May/2024:22:23:55 +0530] "GET /TechCraftTeacher/studentProgress.jsp HTTP/1.1" 404 749
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:01 +0530] "GET /TechCraftTeacher/TeacherLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:01 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:01 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:01 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:05 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 14807
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:08 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6060
